dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,94900.0,99500.0,94900.0,98400.0,147593.0
2016-06-22 00:00:00+09:00,99600.0,99600.0,96700.0,98200.0,64170.0
2016-06-23 00:00:00+09:00,97900.0,98000.0,96400.0,96800.0,57018.0
2016-06-24 00:00:00+09:00,97300.0,98000.0,92100.0,95500.0,164459.0
2016-06-27 00:00:00+09:00,92300.0,95800.0,90500.0,95200.0,120068.0
2016-06-28 00:00:00+09:00,94600.0,98300.0,93600.0,98000.0,104150.0
2016-06-29 00:00:00+09:00,98000.0,100000.0,97600.0,99700.0,138551.0
2016-06-30 00:00:00+09:00,100000.0,103500.0,99700.0,100000.0,192604.0
2016-07-01 00:00:00+09:00,101000.0,103500.0,100000.0,101500.0,137199.0
2016-07-04 00:00:00+09:00,101500.0,103000.0,100500.0,102500.0,90315.0
2016-07-05 00:00:00+09:00,103500.0,104000.0,101500.0,104000.0,91843.0
2016-07-06 00:00:00+09:00,104000.0,105000.0,100500.0,105000.0,98419.0
2016-07-07 00:00:00+09:00,105000.0,107000.0,103000.0,106000.0,142502.0
2016-07-08 00:00:00+09:00,105500.0,106500.0,99000.0,100500.0,236801.0
2016-07-11 00:00:00+09:00,99000.0,101000.0,96300.0,99900.0,209270.0
2016-07-12 00:00:00+09:00,99500.0,101500.0,99500.0,100500.0,97091.0
2016-07-13 00:00:00+09:00,101500.0,103500.0,100500.0,101500.0,110905.0
2016-07-14 00:00:00+09:00,102000.0,102500.0,99600.0,99900.0,77657.0
2016-07-15 00:00:00+09:00,100000.0,101000.0,99700.0,99700.0,68333.0
2016-07-18 00:00:00+09:00,100500.0,104000.0,100500.0,103000.0,110733.0
2016-07-19 00:00:00+09:00,103500.0,104000.0,100500.0,101000.0,80583.0
2016-07-20 00:00:00+09:00,101500.0,101500.0,99800.0,99900.0,68696.0
2016-07-21 00:00:00+09:00,99800.0,101000.0,95400.0,97400.0,254405.0
2016-07-22 00:00:00+09:00,97700.0,98400.0,96200.0,96600.0,85050.0
2016-07-25 00:00:00+09:00,96900.0,97300.0,93100.0,93500.0,172432.0
2016-07-26 00:00:00+09:00,93300.0,96000.0,93300.0,95300.0,60752.0
2016-07-27 00:00:00+09:00,96400.0,96600.0,92600.0,93000.0,124786.0
2016-07-28 00:00:00+09:00,93600.0,95000.0,93200.0,94200.0,60041.0
2016-07-29 00:00:00+09:00,94200.0,95100.0,92900.0,94900.0,83525.0
2016-08-01 00:00:00+09:00,94900.0,94900.0,92500.0,92500.0,102559.0
2016-08-02 00:00:00+09:00,92000.0,94400.0,91600.0,92500.0,89554.0
2016-08-03 00:00:00+09:00,91700.0,92400.0,90200.0,90800.0,108103.0
2016-08-04 00:00:00+09:00,91700.0,91700.0,89700.0,90500.0,89639.0
2016-08-05 00:00:00+09:00,90200.0,90500.0,83600.0,87700.0,364092.0
2016-08-08 00:00:00+09:00,86800.0,91600.0,86800.0,91300.0,254777.0
2016-08-09 00:00:00+09:00,92000.0,92500.0,90800.0,91500.0,83572.0
2016-08-10 00:00:00+09:00,91600.0,94000.0,91600.0,92200.0,97968.0
2016-08-11 00:00:00+09:00,92500.0,92600.0,91000.0,92100.0,67235.0
2016-08-12 00:00:00+09:00,92300.0,93700.0,92200.0,93400.0,59338.0
2016-08-16 00:00:00+09:00,92600.0,95000.0,92600.0,94100.0,76482.0
2016-08-17 00:00:00+09:00,95400.0,95400.0,91900.0,92200.0,78907.0
2016-08-18 00:00:00+09:00,92000.0,93800.0,90400.0,90600.0,88135.0
2016-08-19 00:00:00+09:00,90700.0,91600.0,89200.0,89400.0,84170.0
2016-08-22 00:00:00+09:00,90300.0,90400.0,87800.0,88000.0,76338.0
2016-08-23 00:00:00+09:00,88000.0,93000.0,88000.0,92600.0,96791.0
2016-08-24 00:00:00+09:00,92700.0,94200.0,91700.0,92100.0,75123.0
2016-08-25 00:00:00+09:00,92500.0,92900.0,89800.0,90300.0,53757.0
2016-08-26 00:00:00+09:00,90300.0,93200.0,89000.0,90500.0,60773.0
2016-08-29 00:00:00+09:00,90400.0,91300.0,89500.0,90000.0,48141.0
2016-08-30 00:00:00+09:00,89300.0,92000.0,89300.0,91300.0,40060.0
2016-08-31 00:00:00+09:00,91300.0,91800.0,89000.0,90100.0,100629.0
2016-09-01 00:00:00+09:00,90000.0,93200.0,89900.0,93200.0,104454.0
2016-09-02 00:00:00+09:00,93600.0,94800.0,93500.0,93800.0,94872.0
2016-09-05 00:00:00+09:00,94600.0,94700.0,91700.0,93200.0,71480.0
2016-09-06 00:00:00+09:00,93000.0,93900.0,92400.0,92900.0,42062.0
2016-09-07 00:00:00+09:00,92500.0,93300.0,90000.0,90100.0,69840.0
2016-09-08 00:00:00+09:00,91200.0,91300.0,90000.0,90200.0,48987.0
2016-09-09 00:00:00+09:00,90300.0,90300.0,88200.0,89400.0,54243.0
2016-09-12 00:00:00+09:00,89300.0,90900.0,88400.0,90300.0,52001.0
2016-09-13 00:00:00+09:00,90300.0,90900.0,88900.0,89800.0,70632.0
2016-09-19 00:00:00+09:00,89100.0,92800.0,89100.0,91900.0,77809.0
2016-09-20 00:00:00+09:00,93000.0,94300.0,93000.0,94100.0,105922.0
2016-09-21 00:00:00+09:00,94800.0,95500.0,93000.0,95200.0,85114.0
2016-09-22 00:00:00+09:00,95200.0,96800.0,94500.0,95300.0,78526.0
2016-09-23 00:00:00+09:00,96500.0,97500.0,96000.0,96700.0,113995.0
2016-09-26 00:00:00+09:00,96100.0,98000.0,95800.0,96500.0,52755.0
2016-09-27 00:00:00+09:00,96600.0,97500.0,96000.0,97200.0,42921.0
2016-09-28 00:00:00+09:00,97800.0,97900.0,97000.0,97400.0,38268.0
2016-09-29 00:00:00+09:00,97700.0,98000.0,95500.0,96200.0,53599.0
2016-09-30 00:00:00+09:00,96200.0,98000.0,95000.0,96300.0,122433.0
2016-10-04 00:00:00+09:00,97300.0,98800.0,96700.0,98000.0,87247.0
2016-10-05 00:00:00+09:00,98000.0,98400.0,96700.0,98000.0,91341.0
2016-10-06 00:00:00+09:00,97000.0,98300.0,95500.0,96100.0,77073.0
2016-10-07 00:00:00+09:00,95700.0,96200.0,94000.0,94000.0,91010.0
2016-10-10 00:00:00+09:00,95300.0,96500.0,94600.0,95000.0,71600.0
2016-10-11 00:00:00+09:00,96000.0,96000.0,93500.0,94000.0,68550.0
2016-10-12 00:00:00+09:00,94400.0,94900.0,93700.0,94400.0,46424.0
2016-10-13 00:00:00+09:00,93500.0,94100.0,91000.0,91200.0,84884.0
2016-10-14 00:00:00+09:00,91800.0,92300.0,90100.0,90800.0,58110.0
2016-10-17 00:00:00+09:00,90300.0,91500.0,89500.0,89600.0,52210.0
2016-10-18 00:00:00+09:00,90000.0,91900.0,89700.0,91600.0,35493.0
2016-10-19 00:00:00+09:00,91800.0,91900.0,90000.0,90000.0,51206.0
2016-10-20 00:00:00+09:00,90400.0,90800.0,89700.0,90000.0,51911.0
2016-10-21 00:00:00+09:00,90200.0,90700.0,89400.0,89600.0,45343.0
2016-10-24 00:00:00+09:00,90000.0,90000.0,86700.0,87200.0,126565.0
2016-10-25 00:00:00+09:00,85000.0,85900.0,79600.0,80000.0,272496.0
2016-10-26 00:00:00+09:00,79000.0,84700.0,79000.0,83900.0,155716.0
2016-10-27 00:00:00+09:00,84500.0,87000.0,84200.0,84800.0,124153.0
2016-10-28 00:00:00+09:00,84500.0,85700.0,84400.0,84900.0,53824.0
2016-10-31 00:00:00+09:00,83900.0,85500.0,81400.0,81500.0,92774.0
2016-11-01 00:00:00+09:00,80500.0,83400.0,80500.0,82000.0,85025.0
2016-11-02 00:00:00+09:00,81100.0,81400.0,77300.0,78300.0,173290.0
2016-11-03 00:00:00+09:00,78400.0,81600.0,78400.0,81300.0,110219.0
2016-11-04 00:00:00+09:00,81600.0,81900.0,78900.0,79400.0,106200.0
2016-11-07 00:00:00+09:00,80300.0,80600.0,78700.0,78800.0,121513.0
2016-11-08 00:00:00+09:00,79100.0,79400.0,78400.0,78800.0,134052.0
2016-11-09 00:00:00+09:00,79400.0,81100.0,75600.0,78200.0,239288.0
2016-11-10 00:00:00+09:00,80000.0,80200.0,78300.0,79000.0,218954.0
2016-11-11 00:00:00+09:00,78800.0,78900.0,77200.0,78000.0,120224.0
2016-11-14 00:00:00+09:00,77700.0,78800.0,75000.0,76500.0,124996.0
2016-11-15 00:00:00+09:00,76500.0,77000.0,73200.0,73300.0,179842.0
2016-11-16 00:00:00+09:00,74800.0,74800.0,73500.0,73900.0,170936.0
2016-11-17 00:00:00+09:00,74500.0,74500.0,72700.0,72900.0,108742.0
2016-11-18 00:00:00+09:00,72100.0,72400.0,69600.0,70400.0,206256.0
2016-11-21 00:00:00+09:00,70200.0,70200.0,64700.0,66800.0,256185.0
2016-11-22 00:00:00+09:00,66800.0,67200.0,64500.0,65100.0,272006.0
2016-11-23 00:00:00+09:00,64600.0,66900.0,64600.0,65000.0,131382.0
2016-11-24 00:00:00+09:00,65100.0,66000.0,62600.0,62800.0,120682.0
2016-11-25 00:00:00+09:00,62500.0,67200.0,62200.0,64500.0,206708.0
2016-11-28 00:00:00+09:00,64900.0,65700.0,64100.0,65500.0,113911.0
2016-11-29 00:00:00+09:00,65000.0,68900.0,65000.0,68500.0,249566.0
2016-11-30 00:00:00+09:00,68500.0,68500.0,66300.0,67400.0,110671.0
2016-12-01 00:00:00+09:00,67600.0,67600.0,64500.0,64600.0,139791.0
2016-12-02 00:00:00+09:00,64600.0,64900.0,61800.0,62000.0,222664.0
2016-12-05 00:00:00+09:00,62500.0,65000.0,62300.0,64900.0,211690.0
2016-12-06 00:00:00+09:00,65600.0,66300.0,64200.0,65900.0,186085.0
2016-12-07 00:00:00+09:00,66100.0,66500.0,64400.0,65100.0,135160.0
2016-12-08 00:00:00+09:00,65200.0,67200.0,65200.0,67200.0,141150.0
2016-12-09 00:00:00+09:00,67300.0,71500.0,66300.0,70800.0,324489.0
2016-12-12 00:00:00+09:00,72100.0,72900.0,69100.0,70600.0,271325.0
2016-12-13 00:00:00+09:00,70000.0,71500.0,70000.0,70600.0,97496.0
2016-12-14 00:00:00+09:00,71100.0,71100.0,69500.0,69700.0,99158.0
2016-12-15 00:00:00+09:00,69000.0,70600.0,68500.0,70100.0,103518.0
2016-12-16 00:00:00+09:00,69900.0,70700.0,68700.0,69100.0,121532.0
2016-12-19 00:00:00+09:00,68900.0,68900.0,66800.0,67300.0,160280.0
2016-12-20 00:00:00+09:00,67500.0,68000.0,66700.0,67000.0,121674.0
2016-12-21 00:00:00+09:00,66800.0,67400.0,66300.0,66400.0,131843.0
2016-12-22 00:00:00+09:00,66200.0,66900.0,65300.0,65500.0,84189.0
2016-12-23 00:00:00+09:00,66000.0,68500.0,65000.0,68300.0,159345.0
2016-12-26 00:00:00+09:00,67000.0,68100.0,66500.0,67400.0,132318.0
2016-12-27 00:00:00+09:00,67200.0,67200.0,65200.0,65400.0,123936.0
2016-12-28 00:00:00+09:00,65500.0,66300.0,64900.0,65000.0,92157.0
2016-12-29 00:00:00+09:00,65300.0,66800.0,64800.0,65800.0,86922.0
2017-01-02 00:00:00+09:00,65100.0,65200.0,61500.0,61700.0,219026.0
2017-01-03 00:00:00+09:00,61800.0,63000.0,61800.0,62400.0,94103.0
2017-01-04 00:00:00+09:00,62600.0,62600.0,61500.0,62500.0,98168.0
2017-01-05 00:00:00+09:00,62500.0,63300.0,61800.0,62300.0,109246.0
2017-01-06 00:00:00+09:00,62400.0,63200.0,62400.0,62600.0,57405.0
2017-01-09 00:00:00+09:00,62600.0,63000.0,59300.0,59500.0,228717.0
2017-01-10 00:00:00+09:00,59500.0,59700.0,57700.0,59200.0,155246.0
2017-01-11 00:00:00+09:00,59600.0,61300.0,59200.0,60800.0,181501.0
2017-01-12 00:00:00+09:00,60700.0,62600.0,60200.0,62000.0,132311.0
2017-01-13 00:00:00+09:00,61600.0,64900.0,61600.0,64000.0,172166.0
2017-01-16 00:00:00+09:00,64300.0,66400.0,63800.0,66300.0,189819.0
2017-01-17 00:00:00+09:00,66800.0,67500.0,64400.0,64900.0,173230.0
2017-01-18 00:00:00+09:00,64500.0,66400.0,64200.0,65900.0,103879.0
2017-01-19 00:00:00+09:00,66000.0,66600.0,64600.0,65900.0,96873.0
2017-01-20 00:00:00+09:00,65400.0,67800.0,65400.0,67600.0,161765.0
2017-01-23 00:00:00+09:00,68000.0,68000.0,66000.0,66400.0,94427.0
2017-01-24 00:00:00+09:00,66300.0,69000.0,66100.0,67800.0,140307.0
2017-01-25 00:00:00+09:00,67800.0,69100.0,67100.0,68800.0,146376.0
2017-01-26 00:00:00+09:00,69300.0,69500.0,63600.0,66400.0,423096.0
2017-01-31 00:00:00+09:00,66400.0,69300.0,66400.0,69300.0,120434.0
2017-02-01 00:00:00+09:00,70000.0,70000.0,67100.0,68300.0,169736.0
2017-02-02 00:00:00+09:00,67800.0,68500.0,65700.0,65900.0,132740.0
2017-02-03 00:00:00+09:00,65500.0,66700.0,64400.0,66100.0,115860.0
2017-02-06 00:00:00+09:00,65800.0,66000.0,64800.0,65400.0,50333.0
2017-02-07 00:00:00+09:00,64800.0,66500.0,64800.0,65500.0,53812.0
2017-02-08 00:00:00+09:00,65200.0,65200.0,62600.0,63500.0,124465.0
2017-02-09 00:00:00+09:00,63400.0,63600.0,62600.0,62900.0,77790.0
2017-02-10 00:00:00+09:00,63300.0,68200.0,63100.0,66100.0,187131.0
2017-02-13 00:00:00+09:00,67000.0,69800.0,66900.0,69600.0,321734.0
2017-02-14 00:00:00+09:00,70000.0,74800.0,69800.0,73800.0,580238.0
2017-02-15 00:00:00+09:00,74300.0,79600.0,74000.0,77100.0,462573.0
2017-02-16 00:00:00+09:00,78100.0,78600.0,74600.0,77300.0,250420.0
2017-02-17 00:00:00+09:00,77400.0,77600.0,74500.0,75400.0,126944.0
2017-02-20 00:00:00+09:00,74100.0,77100.0,74100.0,75500.0,160433.0
2017-02-21 00:00:00+09:00,74400.0,75800.0,74400.0,74900.0,122382.0
2017-02-22 00:00:00+09:00,75300.0,75300.0,73600.0,75000.0,112690.0
2017-02-23 00:00:00+09:00,75000.0,75100.0,73900.0,74200.0,110962.0
2017-02-24 00:00:00+09:00,74900.0,78400.0,74600.0,78000.0,379678.0
2017-02-27 00:00:00+09:00,79500.0,79600.0,76500.0,77800.0,153991.0
2017-02-28 00:00:00+09:00,77000.0,77300.0,74900.0,76700.0,134590.0
2017-03-02 00:00:00+09:00,76600.0,76700.0,72800.0,73100.0,165038.0
2017-03-03 00:00:00+09:00,70900.0,71300.0,67800.0,69000.0,281739.0
2017-03-06 00:00:00+09:00,69000.0,72300.0,67500.0,71500.0,238248.0
2017-03-07 00:00:00+09:00,71500.0,71800.0,70000.0,70500.0,98722.0
2017-03-08 00:00:00+09:00,69600.0,72400.0,69500.0,71800.0,99337.0
2017-03-09 00:00:00+09:00,72500.0,75800.0,72100.0,73700.0,279154.0
2017-03-10 00:00:00+09:00,74400.0,76000.0,71800.0,72900.0,238277.0
2017-03-13 00:00:00+09:00,74000.0,77400.0,73900.0,74600.0,207194.0
2017-03-14 00:00:00+09:00,76000.0,76100.0,72200.0,72900.0,154497.0
2017-03-15 00:00:00+09:00,72800.0,73400.0,71100.0,72600.0,104263.0
2017-03-16 00:00:00+09:00,73500.0,75100.0,72100.0,72700.0,103576.0
2017-03-17 00:00:00+09:00,73000.0,74800.0,72900.0,73600.0,114275.0
2017-03-20 00:00:00+09:00,73400.0,73600.0,71100.0,71700.0,88857.0
2017-03-21 00:00:00+09:00,72300.0,72300.0,71000.0,71200.0,83256.0
2017-03-22 00:00:00+09:00,70800.0,72200.0,70500.0,71400.0,52942.0
2017-03-23 00:00:00+09:00,71600.0,72200.0,70100.0,70500.0,89776.0
2017-03-24 00:00:00+09:00,71000.0,75500.0,70700.0,75300.0,320302.0
2017-03-27 00:00:00+09:00,75300.0,75600.0,73100.0,73900.0,145468.0
2017-03-28 00:00:00+09:00,74100.0,76500.0,73400.0,76200.0,148905.0
2017-03-29 00:00:00+09:00,77200.0,77500.0,75300.0,75800.0,120667.0
2017-03-30 00:00:00+09:00,76000.0,76600.0,74600.0,74800.0,87258.0
2017-03-31 00:00:00+09:00,75000.0,76200.0,74900.0,75100.0,78082.0
2017-04-03 00:00:00+09:00,75900.0,77800.0,74300.0,76600.0,160716.0
2017-04-04 00:00:00+09:00,77000.0,78400.0,75700.0,77400.0,165725.0
2017-04-05 00:00:00+09:00,78000.0,79100.0,76200.0,76300.0,145183.0
2017-04-06 00:00:00+09:00,76500.0,76900.0,75700.0,75800.0,58113.0
2017-04-07 00:00:00+09:00,76700.0,77700.0,75800.0,75900.0,96241.0
2017-04-10 00:00:00+09:00,74900.0,75000.0,72500.0,72900.0,177744.0
2017-04-11 00:00:00+09:00,72300.0,73900.0,72300.0,73700.0,95592.0
2017-04-12 00:00:00+09:00,72900.0,73500.0,72500.0,72800.0,83537.0
2017-04-13 00:00:00+09:00,73400.0,78000.0,73200.0,77700.0,305541.0
2017-04-14 00:00:00+09:00,77600.0,78000.0,76300.0,77600.0,98734.0
2017-04-17 00:00:00+09:00,78300.0,81400.0,77800.0,80800.0,264548.0
2017-04-18 00:00:00+09:00,80400.0,80800.0,78500.0,79100.0,121542.0
2017-04-19 00:00:00+09:00,79100.0,80300.0,78500.0,79700.0,146181.0
2017-04-20 00:00:00+09:00,79300.0,82200.0,78700.0,81700.0,355189.0
2017-04-21 00:00:00+09:00,82200.0,82300.0,81200.0,81700.0,270363.0
2017-04-24 00:00:00+09:00,81700.0,82100.0,80100.0,81100.0,133676.0
2017-04-25 00:00:00+09:00,80800.0,81200.0,79500.0,80200.0,101696.0
2017-04-26 00:00:00+09:00,80200.0,81200.0,79700.0,80700.0,101806.0
2017-04-27 00:00:00+09:00,80000.0,80700.0,79000.0,80400.0,126176.0
2017-04-28 00:00:00+09:00,80000.0,80500.0,79000.0,80300.0,85371.0
2017-05-02 00:00:00+09:00,80100.0,80900.0,79100.0,80300.0,85847.0
2017-05-04 00:00:00+09:00,79400.0,84200.0,79400.0,84000.0,201678.0
2017-05-08 00:00:00+09:00,84400.0,86400.0,84000.0,85900.0,152226.0
2017-05-10 00:00:00+09:00,87100.0,89100.0,86800.0,88300.0,283356.0
2017-05-11 00:00:00+09:00,88900.0,90000.0,87400.0,90000.0,162368.0
2017-05-12 00:00:00+09:00,89000.0,89400.0,83000.0,85800.0,601355.0
2017-05-15 00:00:00+09:00,86700.0,90100.0,86300.0,87100.0,292869.0
2017-05-16 00:00:00+09:00,88100.0,89700.0,86900.0,88800.0,128341.0
2017-05-17 00:00:00+09:00,88800.0,91400.0,87700.0,88800.0,317258.0
2017-05-18 00:00:00+09:00,87700.0,89400.0,87300.0,89000.0,136227.0
2017-05-19 00:00:00+09:00,90400.0,91400.0,89700.0,90200.0,218766.0
2017-05-22 00:00:00+09:00,89700.0,90900.0,89100.0,89600.0,79599.0
2017-05-23 00:00:00+09:00,89600.0,89600.0,87700.0,88500.0,100648.0
2017-05-24 00:00:00+09:00,87900.0,89300.0,87300.0,87700.0,99854.0
2017-05-25 00:00:00+09:00,87700.0,88100.0,86500.0,87100.0,132658.0
2017-05-26 00:00:00+09:00,87100.0,88400.0,87000.0,88000.0,169873.0
2017-05-29 00:00:00+09:00,88100.0,88600.0,86100.0,86400.0,112746.0
2017-05-30 00:00:00+09:00,86500.0,86600.0,84700.0,85700.0,127296.0
2017-05-31 00:00:00+09:00,85000.0,85900.0,84500.0,85400.0,131378.0
2017-06-01 00:00:00+09:00,85900.0,85900.0,83600.0,83800.0,142654.0
2017-06-02 00:00:00+09:00,83800.0,83800.0,82100.0,82800.0,193019.0
2017-06-05 00:00:00+09:00,83100.0,83700.0,82900.0,83000.0,116087.0
2017-06-07 00:00:00+09:00,83600.0,83800.0,82500.0,82900.0,115690.0
2017-06-08 00:00:00+09:00,82200.0,82700.0,81600.0,81600.0,159622.0
2017-06-09 00:00:00+09:00,81600.0,82900.0,81500.0,81800.0,117785.0
2017-06-12 00:00:00+09:00,81700.0,81800.0,80100.0,80500.0,82139.0
2017-06-13 00:00:00+09:00,80600.0,81100.0,76700.0,77200.0,296692.0
2017-06-14 00:00:00+09:00,77200.0,77700.0,75500.0,76500.0,235266.0
2017-06-15 00:00:00+09:00,76600.0,80000.0,76600.0,78500.0,298533.0
2017-06-16 00:00:00+09:00,78200.0,78600.0,76400.0,77800.0,151658.0
2017-06-19 00:00:00+09:00,77800.0,77800.0,75000.0,75100.0,194378.0
2017-06-20 00:00:00+09:00,75300.0,76200.0,72300.0,72500.0,267067.0
2017-06-21 00:00:00+09:00,72700.0,74300.0,72000.0,73900.0,158690.0
2017-06-22 00:00:00+09:00,74000.0,74100.0,72800.0,73400.0,73180.0
2017-06-23 00:00:00+09:00,74100.0,77800.0,73800.0,75700.0,297552.0
2017-06-26 00:00:00+09:00,76200.0,76500.0,73800.0,73900.0,133425.0
